Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6239.Y105C5B.25a.1,0.03508297745824099,0.0037973719657248724,8.411747532595393e-06,0.46604160566508457,0.777501949818334
6239.T21B4.6.1,0.0006486837126331153,2.6324012030336207e-05,1.0038783721244565e-07,0.339438534229017,0.6363636363636364
6239.C17H1.4a.1,0.0011892534731607115,6.193249921927427e-05,1.4637897391235785e-07,0.34811015761920666,0.7489177489177489
6239.B0025.2.1,0.0556786853343424,0.007534272420905363,0.00016137942098785757,0.48091928904559955,0.35680791040410614
6239.Y4C6B.5.1,0.004811070868695606,0.0002879432559831967,1.2121815520458012e-06,0.3968421277754749,0.2004596527068437
6239.F46E10.11.1,0.032974755392183364,0.008372482116109614,0.00011309776654444134,0.46718885050696646,0.3548736170556408
6239.F53G2.2.1,0.0003783988323693173,1.1686257827375092e-05,1.8640461900909127e-10,0.32318796133102484,0.5714285714285714
6239.F10E9.7.2,0.013568300989242662,0.0014395304223604156,8.446131201179144e-07,0.4184839614770745,0.5249083665338645
6239.Y119C1B.8a.1,0.042110384345099734,0.006850116978957835,3.154301595935485e-05,0.4699558221529793,0.3016259062604156
6239.Y48E1B.14a.2,0.007946375479755663,0.0008599434440901263,3.8036847613340577e-06,0.42762159036879227,0.1682042680085733
6239.B0350.2f.1,0.13806151683874804,0.025108918169918122,0.000546482762907679,0.5153148993779114,0.17178616770050498
6239.C37E2.1.2,0.042488783177469056,0.006395185220325133,3.7359080894819454e-05,0.4671651389477873,0.3543994424725693
6239.F43G6.8.1,0.004811070868695606,0.0006454677857745203,4.327847117439552e-06,0.42195630020575103,0.27425944841675176
6239.F41C6.7.1,0.004324558084220768,0.0006008067374089726,5.716150787932509e-07,0.4132421088573338,0.25759493670886074
6239.F12E12.10.1,0.015027839342667172,0.0004582069723739228,1.2599494961844686e-05,0.3945372795837228,0.6597667714204088
6239.B0379.6.1,0.001081139521055192,4.801987819811669e-05,1.1588985240858584e-06,0.3510642943166502,0.3263157894736842
6239.F27C1.4.1,0.006649008054489432,0.00026551010947602584,7.745197624622067e-07,0.39277794417155276,0.6722644275623084
6239.Y73F8A.16.1,0.0068652359587004705,0.0005035260369547156,6.131878783778811e-06,0.43197647515901316,0.23959505061867267
6239.F11C1.4.1,0.05432726093302341,0.005716180738578956,5.4833527738372976e-05,0.47985375522303475,0.5670848942538305
6239.T01C3.10a.1,0.02508243688848046,0.0031956603079872858,6.104360936018123e-05,0.46125402684414085,0.15106688016682804
6239.F59A3.10.1,0.007838261527650143,0.0005947828664467509,1.958064208647392e-06,0.37980419775895413,0.7657088122605364
6239.C06G1.4.1,0.06378723174225634,0.011059046658443665,0.00014973716357622295,0.4857541153986096,0.24002386394675176
6239.F07C4.1.1,0.021460619492945567,0.002011523704525847,3.8336395535578323e-05,0.43251437787224833,0.7342823703025214
6239.F57C2.2.1,0.038704794853775884,0.004992094224851008,6.534050998333439e-05,0.46938065949455654,0.4344180958706098
6239.F13E6.5.1,0.0362722309314017,0.003867316033488495,8.93968365895771e-05,0.46872334730430315,0.19608069933492003
6239.R05F9.6.1,0.04746202497432294,0.0068295930222783685,5.8965025788829977e-05,0.474192712002898,0.2636057381371054
6239.F32A7.4.1,0.03967782042272555,0.005292339322313205,3.653195843059391e-05,0.4666559219594034,0.2364921880517897
6239.D1025.2.1,0.0390831936861452,0.005764231735979903,7.273344977076498e-05,0.46990783809925735,0.3122262962494684
6239.E02H1.3.1,0.049570247040380565,0.007526149732304139,3.5415403252846824e-05,0.4710380601140296,0.3336658841008986
6239.C49C3.9.1,0.006594951078436673,0.000285074053998557,1.7116864068373662e-05,0.38511975618452554,0.4812356049315811
6239.C45B2.5.1,0.048218822639061576,0.007231059147607396,0.0002827256886396257,0.475319118651601,0.28682188099228456
6239.F49C12.10.1,0.02400129736742527,0.0047865824315312154,3.5305419864070935e-05,0.455716146781278,0.33853944237691413
6239.C05C12.4.1,0.011568192875290557,0.000534237487038758,6.727159428923162e-05,0.41252906364989367,0.4444298187881181
6239.F23C8.3b.1,0.00016217092815827883,8.597208263236127e-06,1.5144162257682366e-07,0.3246012283846121,0.0
6239.Y47D3A.17c.1,0.018541542786096547,0.003127495173599528,1.0128626163124007e-05,0.44997945455687977,0.1946532999164578
6239.T25B6.6.1,5.405697605275961e-05,6.761957490067211e-69,0.0,5.405697605275961e-05,0.0
6239.C03D6.8.1,0.05189469701064923,0.008650278151546823,8.353531367495913e-05,0.4736436942747448,0.3841523288147376
6239.Y68A4A.9.1,0.011946591707659875,0.0003306299115489564,1.5083712946244207e-05,0.36865406651266636,0.9538461538461539
6239.K11G12.5.2,0.019622682307151737,0.00238674039553658,2.0932052629880572e-05,0.45376163335904623,0.2705660319924509
6239.Y116A8C.25a.1,0.029677279852965026,0.0031943915839170115,2.5533326395999805e-05,0.4635654075689088,0.6132915852312765
6239.Y48G8AL.10a.1,0.03329909724849992,0.008388201080212833,6.955513285048897e-06,0.463834046344743,0.32935276106007816
6239.C01F6.8b.1,0.030380020541650902,0.004307248448013755,1.594794168967298e-05,0.4529466197223755,0.26396051788557545
6239.C35C5.2.1,0.019730796259257256,0.002274287815440238,1.7267542615289973e-05,0.45348218907196713,0.16435345476441368
6239.Y17G7B.4.1,0.03405589491323856,0.005398815610327979,2.7533890678076437e-05,0.46367049002283217,0.3110101698336992
6239.R05D11.4.2,0.038002054165090005,0.006070056104776143,2.2019279169180313e-05,0.4629941265404921,0.40006808427861057
6239.F59B2.8.1,0.0009189685928969134,3.68958637511318e-05,2.1370480011082474e-07,0.34610094877564407,0.4264705882352941
6239.Y55F3BR.1.1,0.07578788042596897,0.01331097351283879,6.811510441106263e-05,0.480630501419678,0.2881170062956865
6239.R11.2.1,0.002378506946321423,8.93642190378987e-05,1.050292808982722e-08,0.35288802241601985,0.8879492600422833
6239.C44E4.5.1,0.038596680901670365,0.006112551175176418,2.8628939214610583e-05,0.46560547992757617,0.1566938135703089
6239.F35B3.5c.1,0.014433212606086815,0.0021450923268339804,0.00013719929251610006,0.447627035582758,0.19537608065106588
6239.T21C9.1b.1,0.029785393805070545,0.005971431418309123,4.411027567429773e-05,0.462180449031571,0.22870153440026397
6239.T12A2.6.1,0.02908265311638467,0.005422723970209074,2.2761664503395544e-05,0.45775585501731914,0.31087620194803844
6239.ZC262.10.1,5.405697605275961e-05,6.761957490067211e-69,0.0,5.405697605275961e-05,0.0
6239.Y25C1A.3.1,0.0011892534731607115,0.00016869830836780197,1.1724641383158095e-05,0.35885903166487665,0.1774891774891775
6239.K07E3.7b.1,0.03605600302719066,0.004851001655583052,0.00010634346341256041,0.4670703167751689,0.1823772798285542
6239.C31G12.4b.1,0.06654413752094708,0.010967724991255692,0.00022487398584886942,0.48502462034979593,0.1438119580220985
6239.T01G5.4.1,0.0903292069841613,0.01321321741548064,0.00034720142869059826,0.4969391136557297,0.3023446822692138
6239.Y59E9AL.6.1,0.0584896480890859,0.014996891897572508,3.3094157598047945e-06,0.4437426954967099,0.8373040639785507
6239.Y60A3A.21b.1,0.00556786853343424,0.0004615217609444968,1.2345426010995465e-06,0.41300106486688437,0.5731962687987816
6239.C44C3.5.1,0.04870533542353641,0.008809542037349186,0.0003071646209324553,0.47700643809438253,0.2558613885805895
6239.F16B12.5.1,0.006757122006594951,0.001144900623924985,4.202812080189453e-06,0.43156127869696664,0.21316129032258063
6239.Y73C8C.5.1,0.026217633385588412,0.0032612208628821564,0.0001262520825731195,0.4488056332677484,0.38946067990116723
6239.F09G8.2.1,0.05119195632196335,0.005714959301359174,5.0128197151577106e-05,0.48065559961818555,0.5738071265440436
6239.D1025.8.1,0.0032974755392183364,0.00015585001855869846,1.2844122653496567e-05,0.38533741083803963,0.36666666666666664
6239.F31F6.2.1,0.05167846910643819,0.010529652611929258,8.362845154539185e-05,0.4744860422026008,0.30599794080921816
6239.C33C12.7.1,0.027244715930590843,0.006672728852835727,5.856892344143574e-06,0.43594556847060023,0.7231373662785193
6239.K07F5.11.1,0.1409265365695443,0.03136021581388585,0.0004872514370152218,0.5113925625139315,0.2408504642881009
6239.F54B8.2.1,0.0525974376993351,0.006144026327383276,3.276775135383999e-05,0.4781711074411415,0.5793058674753319
6239.F02A9.10.1,0.04432672036326288,0.007386787693296838,2.0281006515601363e-05,0.4664430908195836,0.36004943565919173
6239.F22B7.6a.1,0.06432780150278394,0.009454903993554168,8.528011319493194e-05,0.4739363454258555,0.2776770253938413
6239.C48B4.2.1,0.01821720092977999,0.002685191364389257,1.175015890320828e-05,0.4558628498471264,0.18962837360463472
6239.F46H6.1.1,0.022649872966106276,0.0038558336158956603,1.4516864239352102e-05,0.4549728007853419,0.24921492274839843
6239.Y7A5A.1.2,0.03805611114114277,0.004485453526845318,7.525711435860143e-05,0.4637989888485465,0.26719093495409285
6239.C16C4.13.1,0.011946591707659875,0.002903860538816773,7.510564957234699e-07,0.4376452421399892,0.4925956396544632
6239.F28H7.9.1,0.05189469701064923,0.009670923876315426,4.95149200720317e-05,0.4761674417468898,0.2931960375391032
6239.F47E1.4.1,0.005621925509486999,0.0005859533763625858,1.557395816569124e-05,0.40718208987583787,0.22330097087378642
6239.C25G6.2.1,0.015676523055300286,0.0017278548584310177,2.5225126278348496e-05,0.4544112723483537,0.16938312850495169
6239.T20F5.6.1,0.0354613762906103,0.006047776212012586,1.962167850469629e-05,0.4678775343205537,0.25340718674362317
6239.ZK617.1b.1,0.0635710038380453,0.010407109588860212,0.00013870239962651817,0.4837627966935541,0.18486756404689536
6239.F57B10.7.1,0.02373101248716147,0.0033800075164933975,2.236355499455123e-05,0.4531026967283592,0.2454519923861828
6239.D1086.12b.2,5.405697605275961e-05,1.6107297199943837e-07,0.0,0.272804337004142,0.0
6239.C34G6.6b.1,0.03638034488350722,0.005447204157025977,9.245197783449624e-05,0.4620528453736385,0.248275313097007
6239.R05G6.6.1,0.010703281258446403,0.0013938584482425939,2.6031484404794732e-06,0.43462813923355614,0.36255960621442856
6239.T25G12.5.1,0.04308340991404941,0.004886295540774941,5.942776883556925e-05,0.4676398279067344,0.3063750370421745
6239.F37C4.5a.2,0.034109951889291314,0.008024257357634417,1.3761141084502572e-05,0.4670821674416184,0.28841596860614294
6239.K09H9.8.1,5.405697605275961e-05,1.07698068297788e-07,0.0,0.26783509326490196,0.0
6239.F28H1.4a.1,0.002919076706849019,0.0002686819850858737,1.0340300667723305e-06,0.40639107850894074,0.14255765199161424
6239.C18A3.1.1,0.017622574193199632,0.002096325282851051,4.437441349014637e-06,0.43900199039863846,0.31001415762151957
6239.C17H12.6a.1,0.003729931347640413,0.00016709170533217007,5.768468366616208e-06,0.3843719352189524,0.29539641943734013
6239.ZC308.4a.1,0.045083518028001514,0.004723890495118111,3.946572935703749e-05,0.4536274571331257,0.4193792624963655
6239.M142.6a.1,0.0700037839883237,0.008452723817042561,0.0005332852010386577,0.48949982624379135,0.32054686614192024
6239.C02F12.7.1,0.04427266338721012,0.009361418743980514,2.6299784356654784e-05,0.4714240580122025,0.3142809377528204
6239.ZK1320.9.1,0.018973998594518624,0.0026517668788482995,5.543763336830288e-06,0.4448793974233085,0.5205535205535206
6239.T25D10.3b.1,0.04167792853667766,0.01086159513817054,0.00035947438945334987,0.4748777141148559,0.4422288476763185
6239.C25B8.5a.1,0.006540894102383913,0.0006265808482442057,5.07097635347094e-06,0.4301595818622419,0.4297520661157025
6239.F48C11.1.1,0.02464998108005838,0.002618892289830933,3.424463466762097e-05,0.45848549176570297,0.24079429342587239
6239.T27E4.4.1,0.008703173144494297,0.00031175759461810824,0.00015497575721200475,0.3962953838369213,0.3967391304347826
6239.F27C8.3.1,0.00010811395210551922,7.903588333009281e-06,2.6632456147915492e-11,0.3233071560480595,0.0
6239.F34D10.9.2,0.04140764365641386,0.008059723935418903,4.296875882327851e-05,0.4667624103797289,0.3109438727623338
6239.C09F5.1a.1,0.0009730255689496729,0.00010761570933674446,1.0807959400311955e-07,0.3780880974610086,0.29411764705882354
6239.T02E1.7.1,0.0820584896480891,0.017887058111462614,0.0004047078785259298,0.473741204492563,0.4855563169455004
6239.ZK809.3.2,0.03989404832693659,0.00501662244440597,6.897887676093848e-05,0.46572327123498547,0.2986435156074763
6239.Y49E10.2.1,0.07065246770095682,0.008620368439973486,0.00030841676457176196,0.4894868107468028,0.3575575502858328
6239.F33A8.6.1,0.04924590518406401,0.010872377803979495,3.314114616757444e-05,0.4720647605040518,0.2927178200504216
6239.K12G11.6.1,0.004540785988431807,0.0007348972844092984,5.757672040762771e-08,0.39244301659332975,0.5897877223178428
6239.R01H10.4.1,0.00021622790421103844,3.106738424910053e-05,1.8780724237556402e-09,0.3462441593698561,0.0
6239.R04E5.2.1,0.012757446348451268,0.0017245077904906936,7.640625875393853e-06,0.4386149833307881,0.24623151821132347
6239.F44F1.3.1,0.09859992432023353,0.024178695725022892,0.00015905908555728237,0.49416448246789535,0.3897836850766521
6239.T01D1.6.1,0.10443807773393157,0.020188409115165472,0.0005864112375892156,0.5024183146032178,0.19414521488238642
6239.H20E11.1a.1,0.0036758743715876534,0.00017106130127023957,3.040243374946366e-06,0.380534333782097,0.5535557506584723
6239.T28C12.4a.1,0.014054813773717499,0.0018594757406800333,1.4590695888070147e-05,0.44564403557037224,0.32913572913572914
6239.T22F7.1.1,0.007189577815017029,0.0008067990196550709,4.6035953027099365e-05,0.42965759850106205,0.43928001822738666
6239.F58H7.8.1,0.00021622790421103844,1.7800913713905077e-09,0.0,0.2415101274565629,1.0
6239.JC8.6a.1,0.08373425590572464,0.009189932286529319,0.0014235376162688696,0.49058253072289154,0.16069298688993316
6239.ZC239.2.1,0.0014054813773717498,0.0001754938363866228,4.2280507571778825e-07,0.38252694992990144,0.39384615384615385
6239.C50F4.5.1,0.07065246770095682,0.011619541718918883,0.00011247930242235757,0.4900862408587308,0.2344016375483174
6239.R09F10.3.1,0.03875885182982864,0.00622537912093165,0.00015194121000508356,0.4714723522352227,0.24307909274366346
6239.T12D8.7.2,0.0633007189577815,0.009029530388099812,0.00010997899054659391,0.4862801982559766,0.18951294459407184
6239.Y41D4A.8b.1,0.008973458024758095,0.00048619811606539826,3.816123660193134e-06,0.4114319118848674,0.40160642570281124
6239.F53F8.1.1,0.04313746689010217,0.008997410287814998,0.00046945295210370504,0.4738753466169817,0.2681012443278837
6239.ZK1037.4a.1,0.001081139521055192,8.217413277607456e-05,5.895088955870274e-07,0.38367498521032295,0.3526315789473684
6239.W09C2.10.1,0.006216552246067355,0.00013645509552522887,1.8843663531792627e-09,0.35295568121971177,0.9980167810831426
6239.Y113G7A.5.1,0.013081788204767826,0.0005278574262438088,3.236364412557708e-05,0.4333288483717371,0.2784883920304516
6239.T26A5.4.1,0.06346288988593979,0.009809545905624118,0.00022583550825862146,0.47375339609286393,0.19120878482494397
6239.Y92H12BL.5.1,0.020487593923995892,0.0029783431227861255,1.8061935198572854e-05,0.450706560542943,0.2970501598469936
6239.F23B12.1.1,0.11854694848370183,0.028996481513584346,0.00017015369440039196,0.4999893931224777,0.34013000888693623
6239.T05G5.4.1,0.0008108546407913942,7.331147585499075e-05,1.2885015407957945e-10,0.37169095189340384,0.638095238095238
6239.Y39A1A.19a.1,0.036650629763771016,0.005893045997511466,9.58469941292735e-05,0.4645832041735396,0.2792468943761084
6239.ZK40.1.2,0.031623330990864375,0.0047706467925576965,8.006285960259655e-05,0.45981390412070405,0.20883386020372322
6239.F23F12.13.1,0.007135520838964269,0.00074794530567604,1.040048975296282e-06,0.42609733972263,0.44101318528799444
6239.F07C4.6.1,0.024271582247689064,0.007643844089912226,1.4794173636392657e-06,0.4608614210884092,0.5092865097041044
6239.F59E12.3.1,0.04616465754905671,0.012527842849647438,4.8085078492181014e-06,0.44513757291267303,0.8985561360784776
6239.C05D9.1.1,0.05119195632196335,0.007643890002061701,0.0006276627537157204,0.47585972872296195,0.15194750977271054
6239.Y102A5C.29.1,0.012162819611870912,0.0008680522129608726,1.5187916148493762e-05,0.4101120447642244,0.4708333333333333
6239.B0507.3a.1,0.000270284880263798,2.1369522766246075e-05,0.0,0.3398583910014678,0.4
6239.R06F6.12.1,0.011406021947132278,0.001197832730563489,4.762786436079045e-06,0.43355336580336085,0.17950801173549988
6239.F31E8.4.1,0.0031353046110600574,0.00031101099437899556,4.381810032992444e-07,0.41135836309833096,0.19782214156079855
6239.C08F8.15.1,0.01237904751608195,0.0003690504627107414,3.39277023233455e-06,0.395639575873125,0.7491764345361219
6239.F01D5.10.1,0.004757013892642846,0.0002727614404729975,2.9513838855104175e-06,0.3978111648668101,0.4498432601880878
6239.K11C4.4.1,0.03405589491323856,0.005112412522126756,5.166599743521066e-05,0.4601012088019921,0.3115602997955939
6239.F32B6.8b.2,0.027460943834801882,0.004914985692050492,3.3341448461555094e-05,0.45924036983925826,0.23810744071192286
6239.ZC443.2.1,0.0020541650900048653,0.00019995571769641776,7.549219985863985e-07,0.3941402673127477,0.21906116642958748
6239.Y105E8A.2.1,0.019622682307151737,0.002897821206995083,1.7497441241320735e-05,0.4509825934683122,0.22524085658189125
6239.K09F6.8.1,0.012216876587923671,0.0003771933617703042,9.107423610540067e-06,0.40362002774340067,0.6058603736479843
6239.T08G5.3a.1,0.006757122006594951,0.000657355068728777,1.128980270770796e-05,0.4312478791551843,0.4989677419354839
6239.F26H9.6.1,0.06124655386777664,0.008891259218604328,0.0001498423118152834,0.48325482924808383,0.17583637673520688
6239.Y11D7A.13.1,0.10103248824260772,0.014807483974273413,0.0006408497301621451,0.49444320652601276,0.17544851590757807
6239.F38B7.4.1,0.0006486837126331153,4.37832985344498e-05,3.185997845395652e-08,0.3572225999413301,0.24242424242424243
6239.B0228.5a.1,0.05373263419644305,0.010751399017572577,0.00016040282179007357,0.4801666570692117,0.27064501814512454
6239.F37B1.1.1,0.012162819611870912,0.0007442552890094184,7.016550315245418e-05,0.43769726967775047,0.17781746031746032
6239.W08F4.9.1,5.405697605275961e-05,2.77322953184478e-07,0.0,0.29723753455899027,0.0
