Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
4932.YDR200C,0.04466880832186018,0.0054047138897695985,7.673716604792481e-05,0.4930236066068331,0.23002871534152428
4932.YER131W,0.11366070062719903,0.021297325105451268,7.594794376877786e-05,0.5144813473949316,0.5150823680496857
4932.YKL049C,0.2521034113507725,0.031382302575588966,0.002180668152332001,0.5614050154586053,0.1955379300994453
4932.YDR305C,0.06547345877313752,0.008927519206898238,8.541470761631002e-05,0.4965815861440292,0.26460417168246186
4932.YLR162W,0.024170108612513386,0.001377398753005772,0.000504564535988911,0.48652872878832987,0.235991292429251
4932.YJL117W,0.02814746825761053,0.002928902877471508,1.1867040905783076e-05,0.4811924917188075,0.21216440959847946
4932.YLR285C-A,0.023099281015756465,0.00045758878617062836,5.009810008051344e-05,0.4481080340005484,0.6917439293598234
4932.YHR180W-A,0.03288970475753404,0.00012685229707930554,7.354741367473346e-05,0.3955345797785442,0.8118235166268203
4932.YNL131W,0.11243689765947683,0.01483569287727115,0.00026137770353787783,0.5129070223617105,0.26458321748317853
4932.YJL129C,0.06455560654734588,0.006828251758468847,0.00014128482660591432,0.5036209553158706,0.19412142157580123
4932.YGL236C,0.06577940951506808,0.009255674414644111,0.00016211248392962812,0.5014190381222674,0.2903344717298206
4932.YOR121C,0.0018357044515832951,9.150815628521031e-05,2.581254939260762e-06,0.373670972904996,0.3333333333333333
4932.YJR120W,0.019733822854520425,0.0015420448915645056,8.935916371330692e-05,0.4792170661974928,0.2217781007751938
4932.YNL024C,0.040691448676763046,0.0060864745441754665,1.952226578848856e-05,0.4894795956570573,0.3151652716697404
4932.YJL225W-A,0.0001529753709652746,4.5200960604255685e-08,0.0,0.25930186433954777,0.0
4932.YMR279C,0.06042527153128347,0.008862993905486049,4.954642845432e-05,0.4952647927873324,0.43523742209085653
4932.YBL013W,0.08184182346642191,0.012315655378269286,6.775269280466506e-05,0.5021894445724822,0.3692533865378557
4932.YOR304C-A,0.008413645403090104,0.000859798387465941,1.798125139095532e-06,0.4628947741113157,0.30976430976430974
4932.YLR092W,0.06164907449900567,0.006488921765546597,0.00014760969597379025,0.5013805798435342,0.2449785810402084
4932.YDR403W,0.04053847330579777,0.004928111473010801,7.46907468173743e-05,0.4895162498127902,0.21903945111492282
4932.YGR095C,0.08306562643414411,0.013282696382627598,4.7903471043599795e-05,0.504164738546969,0.45625301556882975
4932.YCL066W,0.021722502677068992,0.0016433987155531574,0.00012942380392143074,0.48066176470588234,0.20966936369993008
4932.YDL160C,0.23053388404466882,0.036350088670189434,0.0007317463719718124,0.5539830508474576,0.27493212286884317
4932.YDR180W,0.07312222732140126,0.008709415376406425,9.648350340201539e-05,0.5042814163388104,0.25895809759392296
4932.YAL016C-A,0.0033654581612360414,0.00017393448420742423,0.00013102584027237547,0.4006987863184994,0.18614718614718614
4932.YDL131W,0.06960379378919994,0.008652848760848476,5.428154582682098e-05,0.5023824162311712,0.3841603330590115
4932.YGL100W,0.06226097598286676,0.008882399161888882,7.03550609451197e-05,0.49518975835164003,0.2625724694690212
4932.YMR282C,0.02554688695120086,0.0024837896222875827,5.246963547724426e-05,0.48415049622278183,0.23887165428179785
4932.YNR066C,0.011167202080465045,0.0010164439092180488,4.167493096629522e-06,0.4733526430123099,0.2100456621004566
4932.YDL180W,0.004283310387027689,0.00040640391460537175,2.6335417854357063e-06,0.4481694775812423,0.18783068783068782
4932.YFL009W,0.1168731834174698,0.01751311578677429,0.00037446743215575895,0.5204203486983521,0.27157198438239794
4932.YIL034C,0.06883891693437356,0.008688467787550506,0.000336040970405925,0.5042425177414378,0.2537787676317743
4932.YPL170W,0.043597980725103264,0.00496963366413206,8.486759333296025e-05,0.49533984996590136,0.20612799604645415
4932.YKL131W,0.0003059507419305492,1.072230544043038e-06,0.0,0.325078323138893,1.0
4932.YNR023W,0.052011626128193364,0.007827938926319116,2.8170983972621413e-05,0.4947025881640684,0.362467464862051
4932.YKL089W,0.07159247361174852,0.010139789720154939,8.95218015024888e-05,0.5012652403956752,0.28901517231281687
4932.YPL254W,0.07511090714394983,0.011734238103087541,8.774409988553095e-05,0.5026914795447555,0.303894592460202
4932.YPL177C,0.03992657182193667,0.004900484743068455,4.5822165192801315e-05,0.4901402114418535,0.3157677571470675
4932.YOL128C,0.17546275049716997,0.02416628345175004,0.000485154857193369,0.5366995073891626,0.2676060624042384
4932.YDR079C-A,0.024170108612513386,0.002788505121097401,9.706211970392637e-06,0.4758334546513321,0.3787793275820366
4932.YKL153W,0.006271990209576259,0.0004006532673142184,1.7122635420288956e-05,0.42141567818463127,0.3048780487804878
4932.YJL028W,0.016062413951353834,0.00017499821580410892,7.67005149648447e-05,0.43122897288739365,0.726007326007326
4932.YKL149C,0.04986997093467952,0.006138374380248119,0.0002675288565899811,0.49874113069352255,0.2198961774421897
4932.YHL007C,0.08444240477283158,0.011500320655093677,7.945458300428413e-05,0.5040481147351377,0.3172098161445593
4932.YMR183C,0.06134312375707512,0.006917474075243492,0.0001247796000807388,0.500919540229885,0.25330423940149627
4932.YJL099W,0.03487838458008261,0.0031565631891199717,8.840159437411711e-05,0.4858778058569942,0.2231625318803617
4932.YKL055C,0.14043139054612208,0.018254040155574774,0.0003722737626610967,0.5251867919980718,0.24103178166941078
4932.YER168C,0.07633471011167203,0.011094939220556396,6.370078067563648e-05,0.49817101051668955,0.327900781482644
4932.YJL098W,0.07251032583754016,0.010907221106328973,9.943508669673909e-05,0.49832291507851806,0.37249444697192713
4932.YPL032C,0.057518739482943254,0.010051748114932582,7.013471027295738e-05,0.49388032638259294,0.36829787234042555
4932.YAL037C-B,0.0010708275967569222,0.00020919795518368502,0.0,0.389362082315802,1.0
4932.YDL111C,0.08168884809545664,0.013186296479348913,5.1886580230851726e-05,0.5023052097740894,0.4694015220186774
4932.YLR269C,0.005201162612819337,5.4513662330664446e-05,4.146930877379769e-05,0.37330820627034433,0.23885918003565063
4932.YER163C,0.02156952730610372,0.0022739096384473364,1.1121962012461266e-05,0.478515482029134,0.19655521783181357
4932.YPL250W-A,0.0018357044515832951,0.00016832308499095238,0.0,0.40200479675296724,0.6212121212121212
4932.YLR400W,0.00596603946764571,0.00046813296332644174,7.727962103582127e-06,0.42602971845672577,0.33468286099865047
4932.YMR186W,0.30442098822089647,0.04259458584953448,0.0013537868917253598,0.5811699857752489,0.2145513894257613
4932.YCL001W-A,0.03992657182193667,0.007532920097181418,1.9268238221077642e-05,0.48483275235481715,0.6082228116710875
4932.YGR177C,0.03059507419305492,0.0029876117440733557,1.2775626737190151e-05,0.4825422602790286,0.16949748743718593
4932.YHL046W-A,0.0033654581612360414,0.00011212929736103362,6.613770449506537e-09,0.38634751773049647,0.961038961038961
4932.YDR494W,0.030748049564020195,0.0047341674757027845,5.61258681751655e-06,0.47960381511371974,0.48880597014925375
4932.YER171W,0.1054000305950742,0.01354588470936149,0.00020815137616263436,0.5109825685921988,0.2778504404765923
4932.YMR180C,0.03885574422517975,0.00549230035366288,0.00010520174226929271,0.488273080370481,0.25554760200429494
4932.YJL148W,0.12069756769160166,0.018621049316354287,0.00024673436931636766,0.5175362204101022,0.4045376464457355
4932.YPR186C,0.14624445464280253,0.024535317690758618,0.00017213486155165438,0.5243863308198299,0.3277837411553375
4932.YER087C-B,0.07572280862781093,0.01231423441612188,8.715359185148534e-05,0.4994269997707999,0.39659755449229134
4932.YML126C,0.07908826678904697,0.01046817098336109,0.00017344893027078443,0.5025369003690037,0.25549907786424364
4932.YIL077C,0.027688542144714702,0.0020951685862867016,4.4160326447290746e-05,0.479674200176108,0.29441375076734194
4932.YHR002W,0.048952118708887875,0.008179775553813969,0.00014191979486872505,0.4894429469901168,0.42392241379310347
4932.YIR022W,0.07939421753097751,0.009455505201190692,0.0002694159934572276,0.5047876447876448,0.21234777304141467
4932.YKR051W,0.014379684870735814,0.0019811408722689113,3.5308723087198512e-06,0.471985559566787,0.2717913520933425
4932.YNL001W,0.07189842435367906,0.012962380671561228,4.131360872800286e-05,0.49885531135531136,0.48955223880597015
4932.YAL068C,0.06027229616031819,0.005252554724243461,0.0004059310292988914,0.501958074176457,0.26080779116777103
4932.YBR214W,0.12345112436897661,0.01562467359939085,0.00037007371203023464,0.5165139064475348,0.24947343498728558
4932.YPL277C,0.10371730151445618,0.01593215758327532,0.0003818775090701,0.5166363708211491,0.3695158668949861
4932.YNL262W,0.0969863851919841,0.012231075794036084,0.00011640497103613757,0.5068227632191037,0.3036962837821002
4932.YGR290W,0.003059507419305492,0.00016364680376932783,6.658905814723336e-05,0.4005760156872357,0.22631578947368422
4932.YJL010C,0.09759828667584519,0.015950203286214028,9.582765283089828e-05,0.5079648768358069,0.4897565488698494
4932.YGR058W,0.025699862322166134,0.002789328610518789,1.5938647302911984e-05,0.4794982762414729,0.17657542058739664
4932.YJL087C,0.04084442404772832,0.00666250734026913,2.0513184357434085e-05,0.484653024911032,0.4197854186026865
4932.YPL156C,0.02983019733822855,0.0035970003395883925,4.960774290963077e-05,0.49039759939984995,0.2536082474226804
4932.YBR240C,0.043750956096068536,0.005430138417315084,8.5125713570774e-05,0.49065525782481423,0.24885290148448044
4932.YCL041C,0.004742236499923513,0.00018784536819856093,7.0939913211050706e-06,0.41120966220041516,0.5505376344086022
4932.YFL027C,0.02126357656417317,0.001532178815227752,1.70529124746305e-05,0.4770836374251934,0.18944844124700239
4932.YGL010W,0.01896894599969405,0.00148359990217805,2.409367668580024e-05,0.47242899472428995,0.33923419879360084
4932.YGL256W,0.11993269083677528,0.01344080006148153,0.00038821862873692506,0.5207520114713614,0.27836421925091875
4932.YJL077W-B,0.03579623680587426,0.0004285976647776953,0.00017660390030160706,0.4436677073435591,0.6669968086277099
4932.YHR016C,0.052623527612054466,0.004590362996767375,0.00010975428662627086,0.4900667216433016,0.2493558885348159
4932.YJL026W,0.06883891693437356,0.009131041251682433,5.917964550205024e-05,0.49904572868157876,0.29249195743627815
4932.YBR263W,0.1385956860945388,0.020476900959792228,0.0001541186017882294,0.5245125571692208,0.32713036478723795
4932.YBR158W,0.05690683799908215,0.007773879128811445,0.00023031797212581047,0.49858897109297534,0.2610352722951627
4932.YOR233W,0.09086737035337311,0.012907370977743278,9.505063130371515e-05,0.5079648768358069,0.35538067578539756
4932.YDR538W,0.0283004436285758,0.0034041973009933486,2.6196441193047978e-05,0.4794279427942794,0.25787309048178614
4932.YDR481C,0.08046504512773445,0.008836209800484019,0.00017187257644004492,0.5037762022194822,0.19673365924316494
4932.YPL280W,0.048952118708887875,0.007361669711818863,3.122475248149636e-05,0.4900667216433016,0.4080721003134796
4932.YDR033W,0.027076640660853604,0.0029249663879029235,2.6564255123310703e-05,0.48512059369202226,0.18111196712891628
4932.YHR214C-D,0.013767783386874715,5.6233655936201556e-05,3.1435382901723084e-05,0.3647268872398594,0.813732833957553
4932.YMR140W,0.028759369741471627,0.0030835421782656027,4.369419149845619e-05,0.48307715045817323,0.20633746728865626
4932.YKL096C-B,0.040079547192901945,0.00044795696993930694,0.0002075680787212457,0.45585774058577405,0.6524816472171039
4932.YGL108C,0.003212482790270767,0.0003458249788670517,1.89008131530677e-07,0.44466362832460377,0.32857142857142857
4932.YDL049C,0.11809698638519199,0.018056160925917306,0.0027067136658250972,0.5153736991485336,0.35919302702230466
4932.YGL114W,0.045280709805721284,0.004967253160167715,3.184260706151227e-05,0.4896996029665143,0.2940448923499771
4932.YKR020W,0.06975676916016522,0.006890407762543082,0.00011699182690328471,0.5016884113584037,0.21526894158473106
4932.YDL022C-A,0.017439192290041306,0.00014852184007022943,2.6502357958829426e-05,0.40881801125703565,0.9129017233348858
4932.YJL006C,0.05583601040232523,0.007612266294561923,5.118719175595387e-05,0.49194762191450936,0.2994731296101159
4932.YLR358C,0.013002906532048341,0.000659221569545039,0.0001633896453178,0.4643415257849126,0.19887955182072828
4932.YGR085C,0.17255621844882976,0.029941443405888012,0.0002129485730008705,0.5344179202092871,0.38586405885203295
4932.YGR266W,0.13507725256233746,0.022336245020018936,0.000162890471024433,0.5231692677070828,0.3547635739837649
4932.YMR086C-A,0.0026005813064096683,9.148956384270426e-06,1.3919555079669133e-06,0.34194695820473925,0.5220588235294118
4932.YDR320C-A,0.08627810922441488,0.009285565161468846,0.0003219867699251281,0.5088743577767398,0.24418326341911997
4932.YML113W,0.027076640660853604,0.0030997049622322826,3.535938998080979e-05,0.4856251392912859,0.22496147919876733
4932.YGL087C,0.07801743919229005,0.010446374964142016,0.00012814582985588597,0.5001147578609135,0.27466389306213645
4932.YJL126W,0.04099739941869359,0.004412332542453793,2.9184823683328294e-05,0.4874356871225114,0.32019676896416793
4932.YER112W,0.08230074957931774,0.011741218126701211,0.00015937476260958973,0.5048656163113995,0.29226115068569014
4932.YOR312C,0.11641425730457397,0.021713363331148823,6.47289566384109e-05,0.515130023640662,0.5014800470295318
4932.YKL184W,0.1168731834174698,0.015315840913727258,0.0001881378524077107,0.513027782137812,0.28338468294758223
4932.YDR348C,0.0994339911274285,0.016275043235942557,5.6102744292742245e-05,0.5082413310527134,0.3994927106791514
4932.YEL041W,0.05247055224108919,0.005432657289476876,0.00013348612332049028,0.49209575429087626,0.24065265203825892
4932.YBR216C,0.06149609912804039,0.009138913592996047,5.1227519775796015e-05,0.49847491230745766,0.2864480589570849
4932.YDR216W,0.18815970628728776,0.027334090286241286,0.0004531006063009338,0.5410080278076637,0.27902783014811433
4932.YLR239C,0.03212482790270767,0.0035572298803826525,1.3775227387528587e-05,0.48540877701047,0.24985190248348144
4932.YPL221W,0.11243689765947683,0.016492019411003676,0.00014100541189687849,0.5133097762073027,0.32750560714749116
4932.YOR046C,0.09423282851460915,0.015329326334053187,0.0001428245083116313,0.5070193128053982,0.34847956921127654
4932.YLR338W,0.008872571515985927,0.0005458273000952453,2.515057841846967e-05,0.45790137293359484,0.21718088324258925
4932.YAL019W,0.13584212941716384,0.01997928527632386,0.0002567535536258523,0.5188507024367013,0.27773545811877265
4932.YPR142C,0.005813064096680435,0.0002876551900300626,2.451072887316388e-05,0.37884671109823237,0.35135135135135137
4932.YHR072W-A,0.11151904543368518,0.016175945466251167,0.0008767519012008045,0.5172904961620638,0.3745722727204209
4932.YJL048C,0.0494110448217837,0.00564072025760639,6.087559235478555e-05,0.4958658878859137,0.22560236909409073
4932.YKR032W,0.030442098822089647,0.00011221293245173483,0.00010887387364540478,0.39539103610959897,0.630120298462007
4932.YER055C,0.06975676916016522,0.010114957663255023,5.935806650995334e-05,0.49889338319468823,0.40320994794679005
4932.YMR238W,0.04145632553158942,0.003917562077731131,5.204976935384034e-05,0.4871813981219258,0.21213612136121363
4932.YMR302C,0.037325990515527006,0.0051640032887652265,2.4039532200795164e-05,0.4842939694769596,0.245125817985563
4932.YDR005C,0.04971699556371425,0.006354161769931932,0.00012350012969777763,0.493656547349343,0.2344539411206078
4932.YGL110C,0.020039773596450972,0.0023748565410904284,3.1540071598855594e-05,0.48476084538375974,0.22571931884908983
4932.YPR174C,0.016827290806180208,0.0015981654588758463,1.078483420031414e-05,0.4750036331928499,0.22518765638031693
4932.YEL054C,0.1818877160777115,0.031646467973638966,0.00032078650627131083,0.5369199178644763,0.37067195645833156
4932.YMR115W,0.03411350772525624,0.003570595865772057,4.598741099169325e-05,0.4840429470566457,0.31907243566436394
4932.YMR038C,0.07358115343429708,0.008629622135186438,9.221486107629792e-05,0.5008427827152927,0.20882709632709634
4932.YLR155C,0.04405690683799909,0.004165367557286706,0.00019536145057089924,0.49643074119076547,0.19108110723964383
4932.YPL184C,0.12788741012696958,0.02274020571888989,0.00019717631640477353,0.5230855405297271,0.36986505457983554
4932.YDR217C,0.12100351843353221,0.015031798132785006,0.0006124524183263904,0.5153330705557745,0.26314391332874587
4932.YHL018W,0.04084442404772832,0.0038318242721758016,0.0001256348205305564,0.49098693105002256,0.15902114837655937
4932.YLR350W,0.06317882820865842,0.005667970695400144,0.00018363795763190585,0.5015729302539707,0.17793083993511835
4932.YIL116W,0.09362092703074806,0.011413431609656395,0.00018468062759608258,0.510065543071161,0.28264497288277013
4932.YMR246W,0.09759828667584519,0.013351870574829866,0.00015985986539257966,0.511983082706767,0.2505720880105117
4932.YML003W,0.1560348783845801,0.02334816542860494,0.00021121514353804089,0.528883495145631,0.31926533125517137
4932.YOL067C,0.0644026311763806,0.007436578650068413,0.00014682127007988377,0.5001530221882173,0.24463296007239
4932.YDL128W,0.028759369741471627,0.002570022883842395,3.95691836449851e-05,0.4851926074370964,0.2129935146205484
4932.YDR120C,0.10402325225638673,0.015912794576057196,0.00011350803236911616,0.510822849105259,0.42190505068006584
4932.YMR208W,0.06042527153128347,0.00781588274301587,0.00011444803228491824,0.5028461538461538,0.25240634839041315
4932.YHR009C,0.06792106470858192,0.0075482185509786305,7.528443829849271e-05,0.5008427827152927,0.2589734203729689
4932.YDR012W,0.21156493804497478,0.03521241576722373,0.00046915011081983393,0.5511339684680887,0.32568411337588016
4932.YDL059C,0.046963438886339304,0.004858742340891122,8.95667919748346e-05,0.48885731379000896,0.3741244597730515
4932.YBL072C,0.17867523328744073,0.02957195270862702,0.00045857903074705294,0.5350302831887379,0.3369003181087204
4932.YDR415C,0.017745143031971854,0.0018786147869395936,7.893229279661075e-06,0.47635356700429937,0.2199400299850075
4932.YGR037C,0.07572280862781093,0.008391664768645151,0.00016650452294556575,0.5054902567274977,0.2210444526234
4932.YNL038W,0.03090102493498547,0.002460611566254495,4.274396410085687e-05,0.48247103107240386,0.21393034825870647
4932.YPL199C,0.02661771454795778,0.003419428857687141,1.6661217001407598e-05,0.4814760256315828,0.24616304564480765
4932.YPR143W,0.09377390240171334,0.015067847862129741,0.00019291021891084387,0.5072947384758653,0.4897376024906972
4932.YER026C,0.07067462138595687,0.007041588930916566,8.46297192444356e-05,0.497299353366299,0.25958062183658714
4932.YGR209C,0.17026158788435064,0.02665975606712675,0.0004953735134912945,0.5325458248472505,0.2869456456398224
4932.YLR412C-A,0.026005813064096682,0.00013880281529313714,2.2128341883680053e-05,0.40091996320147194,0.9255134006265228
4932.YOL119C,0.020804650451277346,0.001769188827632544,1.4684972114154552e-05,0.4790765848296079,0.18159041394335512
4932.YMR062C,0.05690683799908215,0.006252234663550136,4.587051614879357e-05,0.4922069121301107,0.31814624815233455
4932.YGR048W,0.0728162765794707,0.009593342119047714,0.00015505912606196426,0.5026914795447555,0.27309155241043787
4932.YGL044C,0.11595533119167815,0.016617934837103863,0.0002760256470817538,0.5207520114713614,0.2635594608630792
4932.YCR002C,0.05354137983784611,0.006379435295530539,0.0002765048785325858,0.5003444316877153,0.24032746623004503
4932.YGL118C,0.0024476059354443937,9.922739691120007e-06,1.7973484558742546e-05,0.346349475468899,0.4083333333333333
4932.YDL028C,0.08275967569221356,0.009861064131687802,0.00014028684819841967,0.5089932258818033,0.29867871568426096
4932.YMR125W,0.09560960685329663,0.014201751435075533,0.0003185123814914108,0.508557647424926,0.33347179487179485
4932.YJL034W,0.29952577635000766,0.04080380893966876,0.0017845784813186976,0.5757442311079796,0.2070193532762358
4932.YDL154W,0.045586660547651835,0.004721088672094098,0.00010326234840983581,0.4880179171332587,0.31254378234244007
4932.YJR145C,0.1295701392075876,0.023905351689014667,8.317473660647407e-05,0.5189330793045963,0.47303373608982896
4932.YGR128C,0.19381979501300292,0.03183605231297049,0.00039559723162682636,0.5387341354870612,0.32523618753358746
4932.YLR148W,0.03962062108000612,0.003236465395416894,0.00012091946611579246,0.48512059369202226,0.3077429589057496
4932.YMR285C,0.016521340064249657,0.0023597326928196925,1.4673465463502299e-05,0.46526690391459075,0.3428521979923849
4932.YPR080W,0.17439192290041305,0.029641748004583395,0.0003174482760989098,0.5385565991102323,0.3240869953637386
4932.YJL214W,0.06302585283769313,0.009040573791684183,8.150565689240768e-05,0.4968457855134149,0.38425105709493773
4932.YDR430C,0.03763194125745755,0.004633135324304186,3.2533688276286085e-05,0.4855169340463458,0.26212045793927324
4932.YHR014W,0.025699862322166134,0.002242671030514975,2.5131666330897523e-05,0.47995594713656387,0.30973766752209864
4932.YLR448W,0.13033501606241396,0.02353980511120249,0.00014453154054617793,0.5239660147483167,0.4530488847696441
4932.YPL169C,0.1084595380143797,0.01704578946439393,0.00015803971091684192,0.5146838831588064,0.29272549066481796
4932.YNL169C,0.07847636530518587,0.007589397902859565,0.00023846480155669038,0.5050216316440049,0.18909143518518517
4932.YFR001W,0.07725256233746368,0.012299228465696638,0.00017825767323148754,0.5013421274637626,0.4652758132956153
4932.YMR076C,0.11258987303044211,0.012191449820438944,0.0006247138645339194,0.5182337085777707,0.1868271221532091
4932.YER015W,0.12238029677221968,0.01605808705626153,0.00031656526449087873,0.5186860271363961,0.24261264080100126
4932.YBL019W,0.09224414869206059,0.012616187570218486,0.00015970639095183196,0.5108627696155048,0.25970369635763596
4932.YGR154C,0.03227780327367294,0.0026586756339207758,7.524189008618354e-05,0.4906920882750338,0.23276912660798918
4932.YPR092W,0.0033654581612360414,9.656182749210413e-06,9.059188604404139e-06,0.34708505893596686,0.38095238095238093
4932.YPL056C,0.01698026617714548,0.0014125842312128886,2.7407276362757356e-05,0.47757159555815315,0.1678951678951679
4932.YLR025W,0.0752638825149151,0.008372684831863781,0.0001841342194320639,0.5004976648036138,0.20718460748762274
4932.YNL012W,0.03396053235429096,0.002623927828113424,0.00012055194596778261,0.49507724931838837,0.14687538216949983
4932.YNL004W,0.1289582377237265,0.02289163310710255,0.000170309705686203,0.5197169661313404,0.362022862584988
4932.YOR222W,0.020498699709346795,0.001892118820057929,1.2306398618511873e-05,0.4743143230300392,0.267646728762204
4932.YBR296C,0.09163224720819949,0.009952936772988755,0.00018400157307688154,0.5117025440313111,0.21521934550895863
4932.YJL007C,0.004436285757992963,0.00031779866876254203,1.9027717458042066e-05,0.4310015164501879,0.23891625615763548
4932.YGL254W,0.1343123757075111,0.021115848837853193,0.0003487341164694846,0.5232530216921476,0.31946504312953405
4932.YDL167C,0.09193819795013004,0.013717656426765042,0.00010969851219044342,0.5039703954976485,0.3986300610094287
4932.YOR300W,0.006271990209576259,0.00028491500962057116,4.5138346159463134e-05,0.4237925445705024,0.1951219512195122
4932.YBR026C,0.10815358727244914,0.01160738841638292,0.000179601135594684,0.515576938244341,0.25095864503487986
4932.YCR083W,0.14930396206210803,0.024080627593988803,0.0002370316001398561,0.5250180708376837,0.2998381672971837
4932.YJR101W,0.14134924277191374,0.01977907834735986,0.0003154842423008124,0.5229181665466762,0.29875758044772127
4932.YJR132W,0.11289582377237266,0.018896214705653197,0.00015065631417462278,0.5174952501583281,0.4042499990807235
4932.YER088W-B,0.03656111366070063,0.00012023437373198334,1.6498630573218888e-05,0.3857547503835713,0.7583769909637496
4932.YMR144W,0.007954719290194279,0.0007420478965669421,2.186216836403781e-06,0.460676532769556,0.2594268476621418
4932.YPR125W,0.048799143337922596,0.008455318761531843,1.803300630319311e-05,0.48933303390972377,0.4342382839455058
4932.YML051W,0.09469175462750498,0.010413142568110385,0.00033677385734438137,0.5094692541501052,0.2077105259030381
4932.YJR084W,0.03564326143490898,0.004466603843848861,6.351643169835785e-05,0.4887111244019139,0.23790143554832027
4932.YML031W,0.11044821783692826,0.017951638664072622,0.000169855610503138,0.5122639291591569,0.3553582474325825
4932.YKL030W,0.0001529753709652746,2.0959365328035388e-05,0.0,0.3391615648023244,0.0
4932.YPL198W,0.16368364693284382,0.028297940484347302,0.0002472348128041221,0.5304284323271665,0.4005053198464807
4932.YLR341W,0.008872571515985927,0.0005805724321366706,2.2168820780752163e-05,0.4547478260869565,0.2250453720508167
4932.YKL154W,0.05354137983784611,0.007956081498069756,3.722683747640975e-05,0.4919106027541576,0.32419156774457636
4932.YMR274C,0.02462903472540921,0.0024362122274259727,3.836848131799148e-05,0.4805557597588767,0.25124223602484475
4932.YLR228C,0.08994951812758147,0.013333169447634345,0.0002093828651284979,0.5090725021415777,0.2900949136042833
4932.YPL129W,0.07235735046657489,0.009796271567959565,0.0001250855058806412,0.5,0.3358834700971082
4932.YBR200W,0.08092397124063026,0.009261387512666636,0.00013902170183400573,0.5017654283082591,0.2550481182333734
4932.YKR025W,0.07970016827290807,0.012340275294193154,6.96492990588667e-05,0.5026141780716592,0.4844898863133028
4932.YER039C-A,0.02233440416093009,0.0019098030294383396,0.00010255297135693856,0.4827917282127031,0.19480396787907417
4932.YMR201C,0.048799143337922596,0.005664959269156884,4.5483684787790313e-05,0.49213280132500187,0.33118432207566884
4932.YPR071W,0.009484472999847025,0.0006969499538938941,1.6982413943368932e-05,0.47066023471812224,0.1872025383395029
4932.YCR092C,0.06593238488603335,0.007991846999305503,0.00015531843707328175,0.5012652403956752,0.3039119408622457
4932.YKR041W,0.021110601193207894,0.0024332006482518046,2.6096761001402555e-05,0.4838996224739063,0.19676293240241194
4932.YNL122C,0.08015909438580389,0.0133317697949338,3.9805789812338465e-05,0.5019966211027492,0.4179498781253193
4932.YAR029W,0.005201162612819337,0.0002962714430878215,2.3208020816454814e-05,0.43725752508361204,0.12121212121212122
4932.YDL140C,0.18234664219060734,0.025607603269446572,0.0005979641101062043,0.5360393603936039,0.2517990070945965
4932.YKR046C,0.03258375401560349,0.0029001981493634926,4.378190362691513e-05,0.4821152002360056,0.22375764018070687
4932.YGR229C,0.1884656570292183,0.028908893202527156,0.0004225640938923768,0.5382018771612054,0.28353307943072364
4932.YJR138W,0.031971852531742395,0.0038317055134045254,1.305973419119594e-05,0.4823998228912995,0.250322046374678
4932.YAL051W,0.026770689918923056,0.0037068748537895883,1.0661185238402578e-05,0.47992071066735187,0.2749425287356322
4932.YDR518W,0.1607771148845036,0.025150070999527683,0.0004213539386518404,0.5279437893716685,0.2802881609351638
4932.YOR345C,0.003518433532201316,0.00032646554197142495,1.4307303811994934e-05,0.4339196813806837,0.3794466403162055
4932.YPL013C,0.14593850390087199,0.021829407998511515,0.0003087248898783121,0.525355621634654,0.30618965596890324
4932.YOR028C,0.07388710417622764,0.008720233042269515,0.00015415566926991865,0.5062340277239991,0.25740745513431784
4932.YLR398C,0.10004589261128959,0.01617757550269265,0.00015019996699419867,0.5084785314250155,0.3556532775100571
4932.YGR286C,0.06516750803120698,0.0065951046347068965,0.00011336082657588868,0.5017269168777343,0.25421706710853353
4932.YOR071C,0.031665901789811844,0.0021695479772504806,7.085819152206354e-05,0.48461709541107567,0.25843065522255054
4932.YCR071C,0.08581918311151905,0.013702361317438813,7.782717094161865e-05,0.5061948273191885,0.420690094219506
4932.YER161C,0.20437509560960687,0.028753599476144583,0.0006223103396853838,0.5446592234627562,0.25509430577048153
4932.YPR070W,0.12421600122380298,0.016891058488619035,0.0004979654775522401,0.5222497403531198,0.2649559930269144
4932.YOR263C,0.004283310387027689,2.0866217593209662e-05,6.785038104418891e-06,0.3527602395985106,0.4417989417989418
4932.YOR297C,0.050481872418540616,0.005330915052004305,3.577744994362912e-05,0.4916886047386235,0.30665929814865983
4932.YCR097W-A,0.0289123451124369,0.00017342921305588753,6.324846330719755e-05,0.41745960789322434,0.8245525160418777
4932.YIL120W,0.043597980725103264,0.004430503267575664,3.424080744662072e-05,0.49050799129586553,0.24329132690882135
4932.YBR284W,0.0391616949671103,0.0044847807238165205,3.1655767024819054e-05,0.48776302044470976,0.22527573529411765
4932.YKL117W,0.09897506501453267,0.013346914963222833,0.00025618725150798437,0.5127863194226545,0.20993774553667557
4932.YPL142C,0.027841517515679978,0.004667549635686189,0.0001621331699049601,0.4735583888727905,0.5490862728431789
4932.YLR382C,0.12574575493345572,0.01965192803982251,0.00020508412966389596,0.5172495648045576,0.3189244615936295
4932.YJL062W,0.055683035031359955,0.0044997573270702,0.00019617010730669257,0.4953023185331111,0.194441921714649
4932.YML005W,0.03579623680587426,0.004461740687737325,1.3031762155736608e-05,0.48197301481973015,0.35769047357030187
