Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
7227.FBpp0080520,0.03852386564525633,0.01797940647651868,6.132419915199963e-06,0.4593653143467438,0.8709918463330476
7227.FBpp0303020,0.03380966411314083,0.0022250635539379023,5.976355762786842e-05,0.48591717602671586,0.18605093662889707
7227.FBpp0084112,0.0411756040070713,0.004577573521913887,0.0003340165847893229,0.49210686678285365,0.15625701297119152
7227.FBpp0072530,0.00883912787271656,0.0004171964111544194,8.861790585439317e-06,0.4432098288675121,0.15266106442577032
7227.FBpp0085252,0.01723629935179729,0.0013853862673951975,7.56101946251247e-05,0.4705067562179574,0.1988555078683834
7227.FBpp0072099,0.00979670005892752,0.0012368706312415626,3.7702664122724086e-06,0.4508429934568452,0.18067897015265436
7227.FBpp0084296,0.07594284030642309,0.02594227145780285,0.00033697275811133277,0.5024643240894331,0.45328411477216013
7227.FBpp0083489,0.0031673541543901,6.48811204795941e-05,1.541322856440016e-05,0.3613977429759743,0.29900332225913623
7227.FBpp0076929,0.004714201532115498,0.00024865770877747427,3.2820576282183726e-06,0.4266298991379792,0.19642857142857142
7227.FBpp0076643,0.05413965822038892,0.005228228517824296,0.0003050942158436157,0.4990249407206246,0.15602513484958017
7227.FBpp0291862,0.09052740129640542,0.009209602562861255,0.0006877933683616847,0.5122395253173743,0.13656928251299352
7227.FBpp0301563,0.00220978196817914,7.4406476747581e-05,7.796859859458222e-06,0.36968387988553797,0.3586206896551724
7227.FBpp0087445,0.06835592221567471,0.029314752752386892,1.5899433530955687e-05,0.4806296641336098,0.7085495480415133
7227.FBpp0289067,0.017530936947554508,0.0020144795413933676,5.514977370111841e-05,0.4736457687729761,0.24220827571534942
7227.FBpp0309148,0.03417796110783736,0.003035833703953121,0.00013056393480025025,0.4891953069808266,0.13143293364117078
7227.FBpp0293521,0.036829699469652324,0.006106577224177845,0.00011507597809651476,0.48659721944240614,0.24480160320641284
7227.FBpp0310044,0.01281673541543901,0.0020084807224769823,1.8943721788537543e-05,0.4612560281040048,0.2304165836157066
7227.FBpp0077619,0.04014437242192104,0.008412468208929534,7.914487639251174e-05,0.4885607895586933,0.1925796006475985
7227.FBpp0311095,0.050383028874484384,0.006409369807535199,0.00019554687460065693,0.49574104172125666,0.13864272687575455
7227.FBpp0310947,0.0126694166175604,0.0005833566361682332,2.6173574254894743e-05,0.45339055484156526,0.2562219502243982
7227.FBpp0293603,0.00441956393635828,0.00022307894139093228,5.386580090840017e-05,0.41217072598563886,0.56045197740113
7227.FBpp0289530,0.0022834413671184444,0.0001889835919641676,2.684428623611696e-06,0.3721391051704685,0.49032258064516127
7227.FBpp0309613,0.04220683559222157,0.006971022109964802,6.389453585639907e-05,0.479660584159941,0.3463247049634484
7227.FBpp0293366,0.015100176782557454,0.0010433050829655808,4.983701170538028e-05,0.4655795610026277,0.09120038259206122
7227.FBpp0308739,0.017972893341190337,0.001607074707891689,3.9839505258815136e-05,0.4691718467303831,0.13681441003845377
7227.FBpp0111408,0.00220978196817914,0.00013229949803830217,2.593875858201028e-07,0.34487155609759995,0.9494252873563218
7227.FBpp0307386,0.016499705362404242,0.0011711109516296865,4.8576450744888575e-05,0.46215209823119635,0.13416880204996798
7227.FBpp0312556,0.02784325279905716,0.002477603210522167,0.0001055708165151587,0.4836122798317177,0.11846518743070467
7227.FBpp0072767,0.0411756040070713,0.007806154812501691,8.4452273667438e-05,0.4877348649090545,0.2800700175043761
7227.FBpp0099495,0.02312905126694166,0.0019446093315310033,0.0001046556554542202,0.4799152261264035,0.09877698866526932
7227.FBpp0100055,0.011859163229228049,0.0012792582333956836,1.0361390538303197e-05,0.45786077506082973,0.11009316770186335
7227.FBpp0071259,0.03845020624631703,0.004977074173952949,5.029693223716652e-05,0.4867194800503063,0.2779285341334451
7227.FBpp0084411,0.013258691809074838,0.0011593276179804827,1.2574080780258298e-05,0.4553851870303097,0.16418373680943513
7227.FBpp0083018,0.04286977018267531,0.019714078639469765,4.421613505092049e-05,0.47120981041114546,0.8042656635378036
7227.FBpp0089184,0.06423099587507365,0.008119418210515407,0.00048159337646490384,0.5013496770141432,0.15175270436806793
7227.FBpp0112469,0.07299646434885092,0.007201419813265521,0.0006258832857315415,0.5064995037427735,0.12544211030588426
7227.FBpp0304892,7.365939893930465e-05,1.0734233069075903e-05,0.0,0.33616790326998863,0.0
7227.FBpp0086084,0.013700648202710665,0.002149063076343169,6.819301592077401e-06,0.4619474250256024,0.2829410055216507
7227.FBpp0070994,0.02880082498526812,0.0023845618215520056,0.00011152657940395467,0.48518694411770186,0.10942356875860712
7227.FBpp0077597,0.028285209192692985,0.003003926271767975,0.00010152496525245197,0.4840438607196949,0.24151436031331594
7227.FBpp0290447,0.018930465527401297,0.0017827821323542642,2.1432989749232036e-05,0.46876636755285833,0.1629681420233463
7227.FBpp0083995,0.05192987625220978,0.024665006435429505,1.9560725617774777e-06,0.46982207449939484,0.8932906189555125
7227.FBpp0084049,0.007881555686505597,0.0005050811381024274,2.499059322262018e-06,0.44875416865345774,0.17386704284958562
7227.FBpp0083658,0.06857690041249263,0.011670408521534281,0.0002270009804374227,0.5005723619993921,0.20939445387662706
7227.FBpp0307366,0.006850324101355333,0.00016845344120670056,2.2393497860135875e-06,0.3872295594894492,0.5245441795231417
7227.FBpp0309454,0.01789923394225103,0.005519035303273789,2.1835938867189444e-05,0.45849551020123525,0.3245247083630922
7227.FBpp0070616,0.018488509133765468,0.002610670236083004,2.737254185925138e-05,0.45973909863371865,0.27512350597609564
7227.FBpp0290916,0.011417206835592221,0.0006475536740196741,8.318325627745303e-05,0.4540585559269198,0.1352325094260578
7227.FBpp0071355,0.00743959929286977,9.941315072093926e-05,5.014525280210652e-06,0.36991583365255015,0.6972277227722772
7227.FBpp0303103,0.015910430170889805,0.0008693360160021828,3.3777701052844376e-05,0.462483107578497,0.16335055986218777
7227.FBpp0071114,0.0006629345904537419,7.996462423736663e-05,2.13481107481871e-09,0.3575667725180374,0.2777777777777778
7227.FBpp0271782,0.05097230406599882,0.004595689669546196,0.00017325728252748197,0.49599490523433676,0.15426666555130789
7227.FBpp0087701,0.005745433117265763,0.000407718790511656,1.2365857490413586e-05,0.42378987761982473,0.20446220446220445
7227.FBpp0304496,0.003535651149086623,0.0002597525728430529,1.654312453044062e-06,0.41404594547180257,0.14716312056737588
7227.FBpp0078520,0.057086034177961105,0.02080475797702856,0.00017277155678783424,0.4944936443075462,0.45679086438276234
7227.FBpp0085100,0.04132292280494991,0.009707194054488933,4.5988250976310834e-05,0.48425129327196387,0.2852113572701808
7227.FBpp0091111,0.02010901591043017,0.0027937731739828917,1.366161692320771e-06,0.45275474838736335,0.6846315449256626
7227.FBpp0289414,0.0010312315851502651,0.00011135613111833786,1.271753795184043e-07,0.3717616097108028,0.5824175824175825
7227.FBpp0307374,0.0058927519151443725,0.00025468926980007166,1.9646219851356187e-06,0.417500683955834,0.19936708860759494
7227.FBpp0308644,0.006923983500294637,0.00025834502199838206,8.654265515359127e-06,0.424400009833856,0.18622740791580875
7227.FBpp0079472,0.0586328815556865,0.009258428542046657,0.00021858384782206608,0.4985662443636125,0.24466672987579408
7227.FBpp0077502,0.03543017088980554,0.0056721821460846596,5.611172357152526e-05,0.49009703318640785,0.15538808038808039
7227.FBpp0297515,0.023497348261638185,0.0022054603610222696,5.976149568844439e-05,0.4798133369024993,0.17405019617121115
7227.FBpp0304872,0.004493223335297584,0.00043489513645389216,1.66495129600296e-06,0.4259196756667253,0.1
7227.FBpp0075798,0.00964938126104891,0.0008114390440622936,2.294001844057228e-05,0.4357748084391661,0.28279506752789196
7227.FBpp0084340,0.02121390689451974,0.0026514567870226137,6.78778533964941e-05,0.4673929654695137,0.15735094850948508
7227.FBpp0083101,0.018488509133765468,0.0015291898833106094,4.65400397827454e-05,0.4699034797172794,0.2527171314741036
7227.FBpp0303201,0.03145256334708309,0.0033092030544841634,7.801211327997175e-05,0.482082078860976,0.17277435102417785
7227.FBpp0083204,0.027180318208603418,0.005275826675213024,1.22062440386583e-05,0.47518939985287123,0.31985683987274655
7227.FBpp0303184,0.017457277548615202,0.002423637278857915,2.008521721010196e-05,0.46103647199107617,0.24240148752056068
7227.FBpp0086758,0.004345904537418974,0.0003035283307914912,6.438501770005811e-07,0.4056966465474369,0.29748684979544127
7227.FBpp0297547,0.02600176782557454,0.0025479446180077547,0.00011068814215046266,0.4828889538905855,0.1741404841617306
7227.FBpp0073458,0.01613140836770772,0.0026772446179081956,7.622118476030883e-06,0.45203029249288396,0.3302752293577982
7227.FBpp0312548,0.027990571596935767,0.0038561770265462506,4.811817531364983e-05,0.47949097292084625,0.18939036244965976
7227.FBpp0292801,0.03675604007071302,0.004019696476659103,4.3901625155760104e-05,0.48199639975123637,0.25308448221744695
7227.FBpp0289373,0.006997642899233942,0.0011463075238842394,1.5838953851539788e-06,0.4428045819874451,0.43135498320268756
7227.FBpp0310700,0.043606364172068354,0.0062392478321719996,8.724989408975947e-05,0.49280435798086686,0.22722024054511364
7227.FBpp0292128,0.017825574543311726,0.0033385560353921305,7.54628782781752e-05,0.47497301881682485,0.1969068276122218
7227.FBpp0307045,0.013111373011196229,0.0012321584302490847,2.604325246233622e-06,0.4623884851054195,0.42017393512346857
7227.FBpp0307473,0.004566882734236889,9.585744683426889e-05,1.9332757905165277e-06,0.3835602272565704,0.3812797461660497
7227.FBpp0076286,0.004493223335297584,0.0009340515799951878,2.863612361131182e-06,0.424200860733327,0.22349726775956283
7227.FBpp0288398,0.04868886269888038,0.006613623122394297,0.00010677722395158979,0.49183912637655175,0.18405996424150736
7227.FBpp0292972,0.07550088391278727,0.030474462360069586,0.0001266873265491803,0.4913935391991858,0.6153429878048781
7227.FBpp0072407,0.07962581025338833,0.02925452025076066,0.00016993695876741204,0.499871151037768,0.4465909480248056
7227.FBpp0079051,0.024749558043606363,0.0019629582807559917,3.445653018826354e-05,0.4819107510911057,0.20337597725657428
7227.FBpp0071274,0.009944018856806128,0.00143022224218287,2.119802332612623e-06,0.4613031030515915,0.16428966279712548
7227.FBpp0071262,0.04036535061873895,0.004490302498372973,0.00011256285024136642,0.48884259397244073,0.1871722334165121
7227.FBpp0074253,0.005156157925751326,0.0006954199146856096,9.748318287683933e-06,0.39036199770278185,0.4910973084886128
7227.FBpp0075512,0.06680907483794932,0.021903051269851564,0.00047977518869636517,0.49909841047523035,0.3707392344555834
7227.FBpp0289253,0.005819092516205068,0.000735985755026906,1.4337353725980998e-05,0.4353131529438694,0.1596884128529698
7227.FBpp0311761,0.0332203889216264,0.001368817435467556,7.968819273881697e-05,0.47323252300556756,0.36273959103227393
7227.FBpp0071222,0.03653506187389511,0.005021837840020082,5.002396923203954e-05,0.4899553661729127,0.17789996741609646
7227.FBpp0310419,0.10091337654684737,0.018914805940228017,0.0011078577625628539,0.5136559988712275,0.20272243045965674
7227.FBpp0085712,0.00979670005892752,0.0003404878256556059,1.3316293356533687e-05,0.42812505017527647,0.49213943950786054
7227.FBpp0088493,0.006040070713022982,0.0004677951217836053,1.0101251939273025e-05,0.4301758998223949,0.29298404095152064
7227.FBpp0079479,0.0019888037713612257,0.00028483337324911333,3.4996175124190106e-07,0.41386902436215156,0.1908831908831909
7227.FBpp0297389,0.0009575721862109605,3.110831735846047e-05,8.273672955873518e-05,0.3494306219193303,0.20512820512820512
7227.FBpp0311581,0.07159693576900412,0.030197225808701537,3.165996068375586e-05,0.4867194800503063,0.6808368615783652
7227.FBpp0086227,0.02961107837360047,0.002867660527785637,4.754234583761661e-05,0.484701340942291,0.15159861540179403
7227.FBpp0304598,0.14142604596346495,0.023224806994367724,0.0009135803110432855,0.5282844286349357,0.17046313183949974
7227.FBpp0074166,0.021582203889216264,0.004218631133103082,9.169190785888033e-05,0.47592323158084837,0.24568703539202394
7227.FBpp0293580,0.07417501473187979,0.008656209262913552,0.0002992762114173662,0.504426929328232,0.13474663439423046
7227.FBpp0091124,0.038744843842074245,0.004835217468331653,2.079125124837682e-05,0.48451083410874807,0.4411225783088901
7227.FBpp0291013,0.023276370064820272,0.010584931176584118,3.0379951170618578e-05,0.4507680577821133,0.8135021097046413
7227.FBpp0306051,0.01819387153800825,0.0019791902175765527,1.6888547165593408e-05,0.4712261855088105,0.31183963661498965
7227.FBpp0110507,0.0007365939893930466,3.2524946934986806e-05,4.0868293348332754e-08,0.34726502546101035,0.5111111111111111
7227.FBpp0091099,0.01804655274012964,0.0025896055264399134,1.30629219989449e-06,0.45099293957500025,0.6626965540314487
7227.FBpp0300560,0.00022097819681791395,2.0254629457121007e-06,1.2900430869630568e-08,0.3204614244505727,0.0
7227.FBpp0290170,0.008249852681202121,0.0019896116182267463,8.454980257580342e-06,0.4033674841360482,0.4387065637065637
7227.FBpp0079124,0.0030936947554507954,0.00016252025304259166,6.294158238387807e-07,0.402111521090135,0.17421602787456447
7227.FBpp0291000,0.06577784325279906,0.0134913601487181,9.916125418722852e-05,0.5006093223391861,0.2838620260220248
7227.FBpp0307274,0.011269888037713612,0.0012253957740859386,5.2673260424862195e-06,0.455951738876985,0.12057103543171654
7227.FBpp0081619,0.013037713612256923,0.001492900508386999,5.206489352917731e-06,0.4543780690346658,0.4155110426296867
7227.FBpp0072942,0.0036829699469652327,9.37011865234442e-05,1.256940749809622e-05,0.3771067554981237,0.35346938775510206
7227.FBpp0076122,0.10967884502062462,0.01667069339136329,0.001352986488379563,0.5215787642973125,0.13191721368891585
7227.FBpp0087876,0.06143193871538008,0.02775487579628972,4.321831679419726e-06,0.47460728410631525,0.7997184485304913
7227.FBpp0087958,0.0631997642899234,0.011763795127895058,8.769879515307518e-05,0.5010162465989851,0.23337222870478413
7227.FBpp0087745,0.023791985857395403,0.00224747044826362,0.00011385949482704008,0.47778459935173295,0.1820087302655616
7227.FBpp0070578,0.00854449027695934,0.0009069203390483506,1.6253258620114915e-05,0.455951738876985,0.10764617691154423
7227.FBpp0070934,0.010901591043017089,0.0008738678958742052,2.397373580651562e-05,0.45323901043524073,0.2016914874057731
7227.FBpp0302874,0.003609310548025928,0.00028170473586740973,1.65590491660583e-06,0.40975447116313213,0.11649659863945579
7227.FBpp0086941,0.053329404832056566,0.006054488278189076,0.00023706628558782216,0.4988230103811629,0.15734393984548725
7227.FBpp0085788,0.003609310548025928,0.00043893540206884463,7.706841606262309e-07,0.42728863129672384,0.18452380952380953
7227.FBpp0303128,0.013700648202710665,0.001325362300686135,0.00014742837502769286,0.45418022220664295,0.183435047951177
7227.FBpp0311482,0.007144961697112552,0.0008334558261614732,2.9255915480475213e-06,0.43811200653295634,0.3011168384879725
7227.FBpp0311756,0.00537713612256924,0.00034974998823841867,2.548258749979009e-06,0.42625439187104025,0.182648401826484
7227.FBpp0290305,0.012448438420742487,0.0007309267157969261,3.5882812068398914e-05,0.4569658527398239,0.14729501267962805
7227.FBpp0086263,0.02865350618738951,0.003308673970479701,0.00013740173615129958,0.48307818718209944,0.17054037579837278
7227.FBpp0072420,0.05274012964054213,0.006964492124014891,0.0002474104583693161,0.49566855701288637,0.1426846896120639
7227.FBpp0086519,0.059148497348261636,0.007153890671670302,0.00011295492578291412,0.49228552238887396,0.2604168284146421
7227.FBpp0081758,0.0020624631703005302,0.00019334427542726717,5.659549269993437e-08,0.3871411155770437,0.2275132275132275
7227.FBpp0271773,0.11593989393046553,0.03418824703959062,0.0004992631347053534,0.5202779693128777,0.2661833949808999
7227.FBpp0073681,0.048541543901001766,0.006086427461063921,0.0001414858033038385,0.49080659889248346,0.26377812933845607
7227.FBpp0087704,0.026075427224513847,0.0026198574613169735,9.126876567724368e-05,0.4812949781430231,0.14215521518541638
7227.FBpp0083097,0.03918680023571008,0.005304826301184233,0.00011397241755246836,0.4885607895586933,0.1600045311017657
7227.FBpp0113090,0.002357100766057749,0.0001539258487330818,1.395569590413867e-06,0.39793416815945337,0.12903225806451613
7227.FBpp0083726,0.015689451974071893,0.0006858591178807963,5.9869289917599414e-05,0.4615072055748939,0.23992381964744441
7227.FBpp0086603,0.050530347672362995,0.00804753357642395,5.5649867783051175e-05,0.49644888021533035,0.2143431720967845
